date_start,driver_number,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,lap_duration,lap_number,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
2025-04-12 12:54:30.097000+00:00,55,0.9795005731640912,1.3910279147720872,1.682903789736145,-0.6772163984561458,-2.1290201795663086,1.5373087202455376,3,10.0,11.0,7.0,-2.2711379232930837
2025-04-12 12:54:36.565000+00:00,16,1.352321435996814,1.5774182566570727,0.9671910662736801,-1.758200303765985,-1.1278999848697593,1.5899460435558161,6,10.0,11.0,7.0,-1.0082252690059197
2025-04-12 12:54:46.003000+00:00,23,1.2112900415426309,1.217704938791296,0.7924206132145634,-2.3787651382957073,-1.041596519809712,1.308756050402772,3,10.0,11.0,7.0,-2.0528567237866606
2025-04-12 12:55:00.896000+00:00,14,0.9325534647676179,1.0143991723309418,0.6385117417810321,-1.3378176739232697,-1.732024240290091,1.052864919794534,4,10.0,11.0,7.0,0.08318072852619747
2025-04-12 12:55:11.159000+00:00,4,-0.8521969313574216,-0.9020142138026391,-1.0346454586655633,0.8842047981025107,1.0987294136794632,-1.0712197348588253,5,10.0,11.0,7.0,0.8159818982977618
2025-04-12 12:55:18.541000+00:00,27,-0.8507714118716986,-0.8630526197570038,-1.003426028820278,0.8842047981025107,1.1332507997034822,-1.043175259324661,5,10.0,11.0,6.0,0.9251224980509736
2025-04-12 12:55:43.276000+00:00,6,-0.8512465850336062,-0.8515084437434816,-0.9932140657867737,0.8241501366964086,1.1332507997034822,-1.0349776433992897,2,10.0,11.0,6.0,0.9095309838005148
2025-04-12 12:55:47.343000+00:00,22,0.25733240169688304,0.6509981315719577,0.5225330187576617,-0.5971435165813429,-0.6618612735455034,0.5652048298417104,6,10.0,11.0,7.0,-0.7899440694994962
2025-04-12 12:55:53.210000+00:00,30,-0.8572337668736424,-0.8531919694121203,-0.9723524841611866,0.8241501366964086,1.0987294136794632,-1.0326634838796873,2,10.0,11.0,6.0,0.9563055265518912
2025-04-12 12:56:14.691000+00:00,12,-0.8409828447364014,-0.8369980558375969,-1.0080943547784516,0.8842047981025107,1.0814687206674538,-1.0276429344134312,2,10.0,11.0,6.0,0.9095309838005148
2025-04-12 12:56:44.964000+00:00,4,-0.21898117579932036,-0.8066945938021025,-1.0086778955232234,0.5639132706032992,0.6499513953672168,-0.7562587019366689,6,10.0,11.0,7.0,-1.242097982762802
2025-04-12 12:56:53.076000+00:00,27,-0.29605426266073714,-0.46646207295914416,-0.3508815909793486,-0.39696131189433564,0.4600837722351126,-0.44474929677256286,6,10.0,11.0,7.0,0.33264495653353854
2025-04-12 12:56:56.824000+00:00,7,-0.8379417365001925,-0.8605674151985373,-1.0028424880755067,0.86418657763381,1.0987294136794632,-1.0365073420647897,8,10.0,11.0,6.0,0.9563055265518912
2025-04-12 12:57:17.945000+00:00,6,0.5312222122204379,0.6512386352389061,0.5232624446886257,-0.7172528393935472,-0.45473295740138964,0.6785594232595233,3,10.0,11.0,7.0,-0.727578012497661
2025-04-12 12:57:27.953000+00:00,30,0.5415809871500243,0.5200038009740798,0.7498221388462305,-0.7973257212683501,-0.6446005805334939,0.6795399993271506,3,10.0,11.0,7.0,-1.3980131252673902
2025-04-12 12:57:28.977000+00:00,14,-0.8795669054833007,-0.8718710875451104,-0.9959858843244395,0.86418657763381,1.0814687206674538,-1.057374000783916,5,10.0,11.0,7.0,0.9563055265518912
2025-04-12 12:57:37.847000+00:00,18,-0.8550479703288674,-0.8208041422630736,-0.9742489915816943,0.8842047981025107,1.0987294136794632,-1.0164251441997654,5,10.0,11.0,6.0,0.9407140123014324
2025-04-12 12:57:49.652000+00:00,12,0.8881722914454458,1.9748104823447594,2.3405542090938263,-2.6590202248575174,-1.7147635472780813,1.9620550496993405,3,10.0,11.0,7.0,-1.1173658687591315
2025-04-12 12:58:04.447000+00:00,10,-0.8476352690031081,-0.8630526197570038,-1.0175768918809915,0.8842047981025107,1.0814687206674538,-1.0456855340577886,8,10.0,11.0,7.0,0.893939469550056
2025-04-12 12:58:06.636000+00:00,87,-0.6766679653487447,-0.5850303807646897,-0.8470371092214684,0.6640043729468028,0.54638723729516,-0.7932460312076021,11,10.0,11.0,6.0,0.5977006987913385
2025-04-12 12:58:18.589000+00:00,44,-0.8638861911403493,-0.8687445398747816,-1.022245217839165,0.9042230185712115,1.1850328787395106,-1.0564326477589931,7,10.0,11.0,7.0,0.9095309838005148
2025-04-12 12:58:25.895000+00:00,81,-0.8606550136393771,-0.8969636367967232,-1.0466080439333827,0.8842047981025107,1.0642080276554442,-1.0754558234709788,5,10.0,11.0,7.0,0.8159818982977618
2025-04-12 12:58:26.974000+00:00,4,-0.7978371216351893,-0.7956314251224778,-1.0035719140064712,0.86418657763381,0.6326907023552074,-0.9883806686656006,7,10.0,11.0,7.0,0.6444752415427148
2025-04-12 12:58:31.477000+00:00,7,0.41043319446351956,-0.037323363234272204,-0.14007749693057964,-1.2777630125171675,0.6844727813912358,0.11347304700678154,9,10.0,11.0,7.0,-0.21305804223252006
2025-04-12 12:58:55.433000+00:00,5,-0.8331900048811166,-0.8200024633732459,-0.9701642063682927,0.86418657763381,1.0124259486194158,-1.0059133687547916,5,10.0,11.0,6.0,0.8783479552995971
2025-04-12 12:59:03.281000+00:00,14,-0.23209595506797065,-0.5200142227996475,-0.8964921873408684,0.4838403887284963,0.06308783295889465,-0.5912473612762061,6,10.0,11.0,7.0,-1.66306886752519
2025-04-12 12:59:13.056000+00:00,18,1.0848939804752027,3.574961546441237,0.6971575866305859,-1.89832784704689,-1.4213317660739202,2.384291104420016,6,10.0,11.0,7.0,-1.8501670385306959
2025-04-12 12:59:39.025000+00:00,10,0.2991476399447538,1.513043441803892,0.9944715960917567,-0.03663334345772258,-0.9725537477616739,1.1311148899912593,9,10.0,11.0,7.0,-0.6808034697462846
2025-04-12 12:59:39.899000+00:00,55,-0.8301488966449078,-0.7876948041131813,1.117306922866195,0.86418657763381,-0.7481647386055508,-0.42760882711042314,5,10.0,11.0,7.0,0.9874885550528089
2025-04-12 12:59:47.993000+00:00,87,-0.6749573419658772,-0.12246166133399496,0.5136340223998936,0.6239679320094014,-0.575557808485456,-0.20038974071963156,12,10.0,11.0,7.0,0.550926156039962
2025-04-12 12:59:52.792000+00:00,44,0.7181553341148975,2.89048811030618,1.45780294744047,-1.3578358943919704,-1.7838063193261193,2.1025519886690995,8,10.0,11.0,7.0,-1.3668300967664724
2025-04-12 12:59:59.697000+00:00,81,-0.26982470412343595,1.0953687402035595,1.5198041515724603,0.32369462497889046,-1.2142034499298067,0.8331766576031268,6,10.0,11.0,7.0,0.5197431275390443
2025-04-12 13:00:03.032000+00:00,4,-0.7725579094217034,1.1681611833999324,1.0420301667906486,0.8842047981025107,-1.3177676080018634,0.5328458196099823,8,10.0,11.0,7.0,0.5977006987913385
2025-04-12 13:00:11.868000+00:00,23,-0.8237815762753457,1.7311000998370802,3.1863965186403744,0.8241501366964086,-2.0081953284822425,1.3636683101899476,5,10.0,11.0,7.0,0.8627564410491383
2025-04-12 13:00:31.030000+00:00,5,0.8384691787099087,2.9979932494321013,0.677463086494542,-1.4979634376728754,-1.990934635470233,1.995002405571646,6,10.0,11.0,7.0,-0.9458592120040844
2025-04-12 13:00:32.036000+00:00,63,0.38410860129383767,3.2165309147991854,1.2205936346907817,-1.8582914061094886,-1.6802421612540623,2.0604264408037953,2,10.0,11.0,6.0,0.9407140123014324
2025-04-12 13:00:49.313000+00:00,14,0.8093885812011615,1.6553414447483437,-0.13117850057281155,-1.0775808078301603,-1.7838063193261193,1.1086793095639274,7,10.0,11.0,7.0,-1.9748991525343664
2025-04-12 13:01:23.066000+00:00,1,0.9447178977124532,2.064197678560569,-0.3968354246301185,-1.5179816581415762,-0.3856901853533517,1.2931452794061322,4,10.0,11.0,7.0,-1.2109149542618842
2025-04-12 13:02:15.219000+00:00,18,0.7873405464886478,0.7662795559292092,0.30458055058543976,-1.1976901306423646,-1.4731138451099488,0.7817552486167082,7,10.0,11.0,7.0,-1.6007028105233547
2025-04-12 13:02:17.765000+00:00,4,0.650490675859252,-0.6730547228677923,-0.8916779761965019,0.16354886122928466,1.0642080276554442,-0.3005653917885219,9,10.0,11.0,7.0,-1.3356470682655548
2025-04-12 13:02:22.023000+00:00,81,1.3712333278407374,-0.41130656533898485,-0.058965333407316176,0.023421317948379598,0.2702161491030084,0.34885052628023916,7,10.0,11.0,7.0,-2.255546409042625
2025-04-12 13:02:47.681000+00:00,44,0.05177249185564474,0.8434010651306523,0.3652687880416939,0.16354886122928466,-1.3177676080018634,0.5322182509266996,9,10.0,11.0,7.0,-0.7119864982472022
2025-04-12 13:03:06.097000+00:00,31,-0.6598468354172151,-0.6788268108745534,-0.8677528056608629,0.724059034352905,0.8398190184993211,-0.837764184677919,8,10.0,11.0,7.0,0.5041516132885855
2025-04-12 13:03:18.874000+00:00,14,-0.7497495976501376,-0.7926652132301146,-0.9600981285209814,0.8842047981025107,0.8398190184993211,-0.9553940897505904,8,10.0,11.0,7.0,0.5353346417895032
2025-04-12 13:03:48.184000+00:00,12,-0.838702013559245,-0.8523101226333099,-0.9669547322720482,0.86418657763381,1.0987294136794632,-1.0231322845023414,5,10.0,11.0,7.0,0.8783479552995971
2025-04-12 13:03:57.102000+00:00,1,-0.8653117106260718,-0.918849470489025,-1.0368337364584572,0.8041319162277079,1.1159901066914728,-1.0854576993607856,5,10.0,11.0,7.0,0.8627564410491383
2025-04-12 13:04:11.317000+00:00,4,-0.5182452331687427,-0.5898404541036573,0.006974770751883249,0.44380394779109483,-0.14404048318521906,-0.5006029095846616,10,10.0,11.0,7.0,-0.29101561348481414
2025-04-12 13:04:36.406000+00:00,18,-0.8295786888506186,-0.8417279612875813,-0.9812514805189547,0.9042230185712115,1.0124259486194158,-1.0180332889506754,8,10.0,11.0,7.0,0.8471649267986795
2025-04-12 13:04:45.961000+00:00,31,-0.6907330909412104,-0.661911386299185,-0.8683363464056347,0.6239679320094014,0.7707762464512832,-0.8423925037171242,9,10.0,11.0,7.0,0.4261940420362914
2025-04-12 13:04:49.173000+00:00,16,1.006490408760445,0.3405078975416145,-0.6432355041099598,-2.0784918312651968,-0.35116879932933276,0.40905789683260646,10,10.0,11.0,7.0,-0.13510047098022596
2025-04-12 13:04:55.782000+00:00,14,-0.6464469522514197,-0.6614303789652882,-0.07399150758518713,0.5839314910719999,0.6326907023552074,-0.6103097600308972,9,10.0,11.0,7.0,0.5197431275390443
2025-04-12 13:05:02.439000+00:00,44,-0.7884286930294183,-0.7876146362241987,-0.9582016211004732,0.9042230185712115,0.54638723729516,-0.9683769168859865,10,10.0,11.0,7.0,0.6132922130417973
2025-04-12 13:05:08.355000+00:00,23,-0.8482054767973973,-0.8223273321537464,-1.0123250251780462,0.86418657763381,1.0296866416314254,-1.0245835370824314,7,10.0,11.0,7.0,0.9095309838005148
2025-04-12 13:05:22.048000+00:00,12,0.7955135248734588,0.8236797644408859,-0.17377697494114433,-0.877398603143153,-0.23034394824526644,0.6845997718361124,6,10.0,11.0,7.0,-0.7743525552490375
2025-04-12 13:05:31.309000+00:00,1,-0.49277595169049393,-0.5338832675936701,-0.31907862038929213,-1.377854114860671,0.8052976324753022,-0.5503769507774654,6,10.0,11.0,7.0,0.020814671524362203
2025-04-12 13:05:35.163000+00:00,6,-0.8507714118716986,-0.8490232391850152,-1.022391103025358,0.8842047981025107,1.1505114927154916,-1.0414102224029302,5,10.0,11.0,6.0,0.9407140123014324
2025-04-12 13:05:50.847000+00:00,63,-0.8516267235631324,-0.8406857787308052,-1.0061978473579438,0.8842047981025107,1.1332507997034822,-1.0333302756056744,4,10.0,11.0,6.0,0.9095309838005148
2025-04-12 13:05:55.769000+00:00,30,-0.8476352690031081,-0.8600062399756574,-1.0121791399918536,0.86418657763381,1.1505114927154916,-1.0427438058549041,5,10.0,11.0,7.0,0.9563055265518912
2025-04-12 13:06:11.548000+00:00,18,-0.08954400649568313,0.2528042269944427,0.1549023495515037,-0.7572892803309487,-0.8344682036655982,0.128377803234729,9,10.0,11.0,7.0,-0.7899440694994962
2025-04-12 13:06:25.731000+00:00,31,-0.7128761602861058,-0.6841980594364003,-0.8547690240896932,0.6439861524781021,0.8570797115113306,-0.8587877355678663,10,10.0,11.0,7.0,0.6912497842940913
2025-04-12 13:06:43.434000+00:00,23,-0.187429677848654,-0.568595963523218,-0.4689027066094208,0.20358530216668613,0.183912684042961,-0.4816189569153806,8,10.0,11.0,7.0,-0.0727344139783907
2025-04-12 13:07:00.906000+00:00,16,-0.7911846973684825,-0.8081376158037927,-0.9722065989749935,0.86418657763381,0.7707762464512832,-0.9833208961566392,11,10.0,11.0,7.0,0.5977006987913385
2025-04-12 13:07:09.726000+00:00,6,-0.6998564156498368,-0.09255903874341413,-0.40106609502971313,0.503858609197197,-0.4202115713773707,-0.441964460740499,6,10.0,11.0,7.0,0.6132922130417973
2025-04-12 13:07:25.227000+00:00,63,1.2473081672152293,0.9744755636175129,0.7186027090009459,-1.2977812329858682,-0.9725537477616739,1.1847720124118706,5,10.0,11.0,7.0,-1.818984010029778
2025-04-12 13:07:30.326000+00:00,30,0.8608973519519483,-0.004214025084380431,-0.16093907855616726,-1.0175261464240581,-0.1267797901732096,0.30998049095945934,6,10.0,11.0,7.0,-0.3221986419857318
2025-04-12 13:08:05.040000+00:00,31,-0.4978127872067145,-0.4201250331270922,-0.23125573830115445,0.16354886122928466,0.6326907023552074,-0.47318600273377853,11,10.0,11.0,7.0,-0.0727344139783907
2025-04-12 13:08:16.402000+00:00,44,-0.7451879352958243,-0.7195520984778107,-0.2874215349854287,0.8241501366964086,0.8052976324753022,-0.736882518840337,12,10.0,11.0,7.0,0.5665176702904208
2025-04-12 13:08:37.064000+00:00,16,-0.7564020219168444,-0.7533829476285476,-0.21126946779272437,0.7841136957590071,0.9088617905473589,-0.7375885336090287,12,10.0,11.0,7.0,0.550926156039962
2025-04-12 13:10:09.083000+00:00,55,-0.8323346931896829,1.4259009464796006,1.3543703504296893,0.86418657763381,-0.7654254316175602,0.7182531424771103,7,10.0,11.0,7.0,0.893939469550056
2025-04-12 13:10:55.753000+00:00,5,-0.8636010872432046,-0.8734744453247659,-0.9819809064499192,0.9242412390399122,1.2022935717515202,-1.0478035783638655,8,10.0,11.0,6.0,0.9563055265518912
2025-04-12 13:12:28.700000+00:00,55,-0.8109519009038396,-0.8306647926079564,-0.38297633194179076,0.8041319162277079,0.7362548604272642,-0.8440790945534442,8,10.0,11.0,7.0,0.8627564410491383
2025-04-12 13:12:30.008000+00:00,5,0.7233822388958814,1.2740629647461972,1.2003155938099666,-1.0775808078301603,-0.7654254316175602,1.2446263755798923,9,10.0,11.0,7.0,-1.054999811757296
2025-04-12 13:12:51.993000+00:00,63,-0.6523390994590746,0.8167853259883662,-0.3100337388453309,0.724059034352905,0.06308783295889465,0.04702921266429905,7,10.0,11.0,7.0,0.893939469550056
2025-04-12 13:15:14.352000+00:00,22,-0.14238326209981145,1.8596893937654744,1.183392912211588,-1.457926996735474,-1.4731138451099488,1.1692789105433468,9,10.0,11.0,7.0,0.893939469550056
2025-04-12 13:15:27.944000+00:00,14,-0.8872647107062043,-0.8927147386806356,-1.0064896177303295,0.9242412390399122,1.0469473346434348,-1.0735731174211327,11,10.0,11.0,7.0,0.9095309838005148
2025-04-12 13:16:20.944000+00:00,23,-0.8969582432091199,-0.8790060296645786,-1.0175768918809915,0.8842047981025107,1.0469473346434348,-1.0738476787200688,10,10.0,11.0,6.0,0.9095309838005148
2025-04-12 13:17:01.655000+00:00,14,0.6323390610743805,0.9797666442903772,0.9110252695894063,-0.5771252961126422,-0.7999468176415792,0.9852836172136035,12,10.0,11.0,7.0,-0.9926337547554609
2025-04-12 13:17:31.540000+00:00,1,-0.8958178276205415,-0.9286299529449253,-1.0496716328434337,0.86418657763381,1.0987294136794632,-1.1062851350372074,8,10.0,11.0,7.0,0.8783479552995971
2025-04-12 13:17:38.893000+00:00,4,-0.8584692170946021,-0.3842899867517851,2.0693536479611883,0.8041319162277079,-1.0588572128217213,0.01404263374928884,12,10.0,11.0,7.0,0.893939469550056
2025-04-12 13:17:51.455000+00:00,10,-0.8890703687214531,-0.9370475812881179,-1.0524434513810994,0.9242412390399122,1.1505114927154916,-1.108363956300579,11,10.0,11.0,7.0,0.9563055265518912
2025-04-12 13:17:54.702000+00:00,23,1.9518949316918557,1.8866258044636917,1.34342896146522,-2.4588380201705102,-1.4558531520979392,2.089843722832639,11,10.0,11.0,7.0,-2.5361936655508837
2025-04-12 13:17:56.627000+00:00,5,-0.8310042083363416,-0.8350740265020099,-0.6073477483065013,0.86418657763381,1.0987294136794632,-0.9148374635934905,11,10.0,11.0,7.0,0.9407140123014324
2025-04-12 13:18:02.508000+00:00,87,-0.8705386154070557,-0.8850987892272707,-0.976874924933167,0.86418657763381,1.1850328787395106,-1.0549813951789038,14,10.0,11.0,7.0,0.9563055265518912
2025-04-12 13:18:09.906000+00:00,7,-0.9012348016662882,-0.5140016311259386,1.282303068450387,0.944259459508613,-1.1796820639057877,-0.2786789339590622,11,10.0,11.0,7.0,0.9718970408023501
2025-04-12 13:18:26.649000+00:00,81,-0.935162165426493,-0.9729627955524076,-1.1100680999273027,0.9642776799773137,1.1505114927154916,-1.1604521570129855,9,10.0,11.0,7.0,0.893939469550056
2025-04-12 13:18:36.018000+00:00,6,-0.9009496977691437,-0.9149212439288683,-1.0673237403727773,0.9042230185712115,1.1677721857275012,-1.1064420272080282,9,10.0,11.0,7.0,0.9718970408023501
2025-04-12 13:18:54.543000+00:00,12,-0.9177708277006735,-0.9065837834746583,-1.0722838367033365,0.9642776799773137,1.1505114927154916,-1.1106388927774766,8,10.0,11.0,6.0,0.9563055265518912
2025-04-12 13:19:04.520000+00:00,1,0.5825409137064613,1.4406518380524338,0.39575879195601454,-1.3578358943919704,-0.8517288966776075,1.0516882285133802,9,10.0,11.0,7.0,-1.1173658687591315
2025-04-12 13:19:14.150000+00:00,30,-0.8945823773995815,-0.900250520245018,-1.0531728773120639,0.9242412390399122,1.1677721857275012,-1.0928316313893494,9,10.0,11.0,7.0,0.9718970408023501
2025-04-12 13:19:24.311000+00:00,10,0.8317217198108199,1.8646598028824073,1.6986593898449798,-1.758200303765985,-1.2487248359538254,1.7122827137531023,12,10.0,11.0,7.0,-0.22864955648297886
2025-04-12 13:19:36.779000+00:00,87,1.245692578464743,0.11748083039149398,-0.09120595955595144,-2.258655815483503,-0.09225840414919063,0.5470837841119429,15,10.0,11.0,7.0,-1.0861828402582139
2025-04-12 13:19:40.737000+00:00,18,-0.8753853816585137,-0.8983264909094308,0.14775397542805072,0.8842047981025107,1.1159901066914728,-0.7610831361893989,11,10.0,11.0,7.0,0.8783479552995971
2025-04-12 13:19:47.690000+00:00,31,-0.8901157496776501,-0.9171659448203864,-1.0482127809815047,0.9242412390399122,1.1332507997034822,-1.097930626941016,13,10.0,11.0,7.0,0.9095309838005148
2025-04-12 13:19:58.242000+00:00,81,-0.35041407238296973,-0.33065766902229865,0.1667190496331301,0.12351242029188322,-0.2993867202933043,-0.2615776873396272,10,10.0,11.0,7.0,-0.29101561348481414
2025-04-12 13:20:04.130000+00:00,7,1.1146398204106203,1.3862980093221027,1.4042630841076678,-1.1576536897049632,-0.903510975713636,1.515853715885834,12,10.0,11.0,7.0,-1.9281246097829898
2025-04-12 13:20:08.900000+00:00,6,0.3756505190118814,-0.0816562058417551,-0.12330070051839412,-0.39696131189433564,0.8570797115113306,0.08193772067186066,10,10.0,11.0,7.0,-2.4114615515472133
2025-04-12 13:20:27.369000+00:00,12,0.17170619792112868,0.07210580522723496,-0.04014614438842986,-0.6772163984561458,-0.3339081063173233,0.09535200127701349,9,10.0,11.0,7.0,-0.384564698987567
2025-04-12 13:20:47.500000+00:00,30,0.5331229048680687,0.6826644477201592,0.3432401249265636,-1.177671910173664,-0.9380323617376549,0.6463180821559101,10,10.0,11.0,7.0,-0.21305804223252006
2025-04-12 13:21:01.342000+00:00,63,-0.8942972735024369,-0.924942230051717,-1.0878935516259787,0.9242412390399122,1.1677721857275012,-1.1141297435782327,9,10.0,11.0,7.0,0.9251224980509736
2025-04-12 13:21:20.907000+00:00,31,-0.3834861244517403,-0.35767424760949895,-0.2944240239226886,0.04343953841708032,0.6326907023552074,-0.4124295095835396,14,10.0,11.0,7.0,-0.13510047098022596
2025-04-12 13:21:45.674000+00:00,55,-0.8961979661500677,-0.9354442235084625,-1.0272053141697242,0.9242412390399122,1.1159901066914728,-1.1037356372613745,10,10.0,11.0,7.0,0.9095309838005148
2025-04-12 13:22:07.341000+00:00,14,-0.8785215245271041,-0.9187693026000424,-1.0181604326257634,0.944259459508613,1.1159901066914728,-1.0858499297878372,14,10.0,11.0,7.0,0.893939469550056
2025-04-12 13:22:22.276000+00:00,4,-0.9115935765958747,-0.956528378310936,-1.078702784895825,0.9642776799773137,1.1677721857275012,-1.134251164485962,14,10.0,11.0,7.0,0.8627564410491383
2025-04-12 13:22:34.095000+00:00,63,0.25486150125496304,0.24478743809616368,0.21661178331110897,-0.23681554814472983,-0.7481647386055508,0.28319115279185897,10,10.0,11.0,7.0,-1.741026438777484
2025-04-12 13:22:51.301000+00:00,16,-0.911498541963493,-0.9392922821796365,-1.085997044205471,0.944259459508613,1.1159901066914728,-1.1277401393969109,14,10.0,11.0,7.0,0.9251224980509736
2025-04-12 13:22:59.270000+00:00,44,-0.8846037409995217,-0.9231785364940958,-1.0645519218351116,0.86418657763381,1.1677721857275012,-1.1029903994499768,14,10.0,11.0,6.0,0.9407140123014324
2025-04-12 13:23:18.647000+00:00,55,0.36415132849371734,1.0158421943326321,0.8342896616519311,-0.9774897054866567,-1.2832462219778444,0.8716152394541503,11,10.0,11.0,7.0,-1.66306886752519
2025-04-12 13:23:40.844000+00:00,14,-0.5046552807381846,-0.5010946009997094,-0.08989299288021511,0.4037675068536934,0.13213060500693255,-0.47761820655945764,15,10.0,11.0,7.0,0.08318072852619747
2025-04-12 13:23:54.513000+00:00,4,-0.10788569054531792,0.1294258458499297,0.3576827583596621,-0.7773075007996494,-0.8172075106535887,0.11496352262957618,15,10.0,11.0,7.0,-0.29101561348481414
2025-04-12 13:24:23.595000+00:00,16,1.233243041622763,1.857605028651921,1.3679376727456305,-1.7782185242346857,-1.231464142941816,1.7856298036116869,15,10.0,11.0,7.0,-0.9770422405050021
2025-04-12 13:25:02.438000+00:00,7,-0.8713939270984894,-0.9114740247026084,-1.0717002959585646,0.9042230185712115,1.1505114927154916,-1.0937337613715676,14,10.0,11.0,7.0,0.9251224980509736
2025-04-12 13:25:10.266000+00:00,10,0.43732799542749123,1.029230231792758,-0.06961495199939936,-1.0575625873614596,-1.162421370893778,0.6653412578678953,14,10.0,11.0,7.0,0.9251224980509736
2025-04-12 13:26:35.551000+00:00,7,0.4482569781513668,0.6590950883592194,0.7002211755406373,-1.097599028298861,-0.6100791945094749,0.6957391159643678,15,10.0,11.0,7.0,-1.0082252690059197
2025-04-12 13:27:20.918000+00:00,23,-0.8777612474680516,0.6129183843051327,-0.2722494756213647,0.8842047981025107,-1.2832462219778444,-0.1355932741707644,13,10.0,11.0,7.0,0.8315734125482207
2025-04-12 13:27:28.357000+00:00,10,-0.8748151738642245,-0.9281489456110286,-1.073013262634301,0.9242412390399122,1.1332507997034822,-1.1036571911759643,15,10.0,11.0,7.0,0.8783479552995971
2025-04-12 13:27:50.493000+00:00,22,-0.8187447407591247,-0.8361162090587866,-1.008969665895609,0.8041319162277079,1.1159901066914728,-1.0182686272069061,12,10.0,11.0,7.0,0.8471649267986795
2025-04-12 13:28:04.265000+00:00,18,-0.8652166759936905,-0.8749976352154394,-0.9993412436068766,0.944259459508613,1.0469473346434348,-1.05388314998316,13,10.0,11.0,7.0,0.8315734125482207
2025-04-12 13:28:30.524000+00:00,30,-0.8440239529726102,-0.8983264909094308,-1.02049459560485,0.86418657763381,1.1159901066914728,-1.0622376580793516,12,10.0,11.0,7.0,0.8627564410491383
2025-04-12 13:29:01.571000+00:00,10,0.36244070511084986,0.6069057926314232,-0.37684915412168846,-1.2177083511110653,-1.5248959241459772,0.3452027833086618,16,10.0,11.0,7.0,0.25468738528124446
2025-04-12 13:29:25.725000+00:00,22,0.6772904421908418,0.37337673202455784,-0.3613853243852387,-2.358746917827007,-0.2648653342692854,0.36504964291745523,13,10.0,11.0,7.0,-0.5404798414921552
2025-04-12 13:29:31.162000+00:00,6,-0.7107853983737124,-0.735746012052334,-0.9509073617908271,0.7841136957590071,0.8398190184993211,-0.9089932302304268,13,10.0,11.0,7.0,0.4885600990381267
2025-04-12 13:29:37.020000+00:00,1,-0.8873597453385859,0.45971754845902196,-0.062028922317367605,0.8441683571651093,-0.6100791945094749,-0.15798963155539147,11,10.0,11.0,7.0,0.893939469550056
2025-04-12 13:29:38.641000+00:00,18,-0.05723223148596498,0.9282186916744435,-0.2897556979645152,-0.9374532645492553,-0.9725537477616739,0.3526159383799313,14,10.0,11.0,7.0,-0.7587610409985787
2025-04-12 13:29:42.469000+00:00,55,-0.853907554740289,-0.9007315275789146,-0.9993412436068766,0.9242412390399122,1.1159901066914728,-1.0618062046095953,13,10.0,11.0,7.0,0.9563055265518912
2025-04-12 13:29:50.761000+00:00,16,-0.9037057021082079,-0.8458165236257037,-1.0684908218623206,0.9242412390399122,0.8916010975353496,-1.0740830169762996,17,10.0,11.0,7.0,0.9407140123014324
2025-04-12 13:30:04.616000+00:00,30,0.6046839830513571,0.6502766205711126,2.0385718736744822,-0.8373621622057515,-0.6963826595695223,1.115817903336261,13,10.0,11.0,7.0,-1.6007028105233547
2025-04-12 13:30:11.679000+00:00,5,0.025257829421198932,-0.25401716715475225,0.2125269980977069,-1.0375443668927589,-0.575557808485456,-0.05671573529075743,15,10.0,11.0,7.0,-1.4291961537683078
2025-04-12 13:30:31.214000+00:00,87,0.22026889506808822,0.5977666532873854,0.521365937268118,-1.0175261464240581,-0.7826861246295697,0.5235499584888679,17,10.0,11.0,7.0,-0.5404798414921552
2025-04-12 13:30:37.539000+00:00,44,-0.8816576673956942,-0.9287101208339079,1.499963766250223,0.86418657763381,1.1850328787395106,-0.41497900735937265,17,10.0,11.0,7.0,0.9095309838005148
2025-04-12 13:30:42.461000+00:00,12,0.1251392280541819,-0.012471317649607867,0.9073781399345835,-0.9374532645492553,-0.7826861246295697,0.2895060626673842,11,10.0,11.0,7.0,-0.6028458984939905
2025-04-12 13:30:47.920000+00:00,81,0.2687365575826658,0.1203668743948745,1.5683839185747024,-0.51707063470654,-0.0404763251131622,0.591484268454145,12,10.0,11.0,7.0,-0.8679016407517903
2025-04-12 13:30:49.906000+00:00,14,-0.21622517146025583,-0.31189838300032635,0.34513663234707126,-0.1367244458012262,-0.5928185014974654,-0.14904677781862255,17,10.0,11.0,6.0,-1.3668300967664724
2025-04-12 13:30:52.459000+00:00,23,0.6373758965906018,1.0903181631976435,1.6033963632610033,-1.5179816581415762,-1.4213317660739202,1.227603575045868,15,10.0,11.0,7.0,-1.242097982762802
2025-04-12 13:31:08.495000+00:00,6,0.18871739711742183,1.2165825883455372,1.6328651708719728,-1.177671910173664,-1.3695496870378918,1.1121309373219794,14,10.0,11.0,7.0,0.4261940420362914
2025-04-12 13:31:11.604000+00:00,10,-0.49847802963338567,0.8136587783180372,1.2602744053352557,-1.177671910173664,-0.9207716687256455,0.531198451816367,17,10.0,11.0,7.0,0.9563055265518912
2025-04-12 13:31:16.687000+00:00,55,0.4856055886773062,0.9046493323135036,1.6076270336605976,-0.957471485017956,-1.0588572128217213,1.0752612771791605,14,10.0,11.0,7.0,-0.8523101265013315
